,x,y,z,U3
240,0.100000001,-0.0424657539,0.899999976,0.000564003
241,0.100000001,-0.0397260264,0.899999976,-0.000740443
242,0.100000001,-0.0369863026,0.899999976,-0.00186003
243,0.100000001,-0.0342465751,0.899999976,-0.00290535
244,0.100000001,-0.0315068476,0.899999976,-0.00373232
245,0.100000001,-0.0287671238,0.899999976,-0.00441273
246,0.100000001,-0.0260273982,0.899999976,-0.00484011
247,0.100000001,-0.0232876707,0.899999976,-0.00508748
248,0.100000001,-0.0205479451,0.899999976,-0.00513587
249,0.100000001,-0.0178082194,0.899999976,-0.00497842
250,0.100000001,-0.0150684929,0.899999976,-0.00469547
251,0.100000001,-0.0123287672,0.899999976,-0.00418749
252,0.100000001,-0.00958904065,0.899999976,-0.00350254
253,0.100000001,-0.00684931502,0.899999976,-0.00259331
254,0.100000001,-0.00410958892,0.899999976,-0.00154146
255,0.100000001,-0.00136986305,0.899999976,-0.00028657
256,0.100000001,0.00136986305,0.899999976,0.00104923
257,0.100000001,0.00410958892,0.899999976,0.0026129
258,0.100000001,0.00684931502,0.899999976,0.0037259
259,0.100000001,0.00958904065,0.899999976,0.0034599
260,0.100000001,0.0123287672,0.899999976,0.00333654
261,0.100000001,0.0150684929,0.899999976,0.00304018
262,0.100000001,0.0178082194,0.899999976,0.00280454
263,0.100000001,0.0205479451,0.899999976,0.00264843
264,0.100000001,0.0232876707,0.899999976,0.00253296
265,0.100000001,0.0260273982,0.899999976,0.0024182
266,0.100000001,0.0287671238,0.899999976,0.00222568
267,0.100000001,0.0315068476,0.899999976,0.002001
268,0.100000001,0.0342465751,0.899999976,0.00205259
269,0.100000001,0.0369863026,0.899999976,0.00192628
270,0.100000001,0.0397260264,0.899999976,0.00187418
271,0.100000001,0.0424657539,0.899999976,0.00181217
272,0.100000001,0.0452054776,0.899999976,0.0017716
273,0.100000001,0.0479452051,0.899999976,0.00172136
274,0.100000001,0.0506849326,0.899999976,0.00169016
275,0.100000001,0.0534246564,0.899999976,0.00163371
276,0.100000001,0.0561643839,0.899999976,0.00157189
277,0.100000001,0.0589041114,0.899999976,0.00148899
278,0.100000001,0.0616438352,0.899999976,0.00140999
279,0.100000001,0.0643835589,0.899999976,0.00131706
280,0.100000001,0.0671232864,0.899999976,0.0012236
281,0.100000001,0.0698630139,0.899999976,0.00112504
282,0.100000001,0.0726027414,0.899999976,0.00102702
283,0.100000001,0.0753424689,0.899999976,0.000932475
284,0.100000001,0.078082189,0.899999976,0.000836772
285,0.100000001,0.0808219165,0.899999976,0.000752469
286,0.100000001,0.083561644,0.899999976,0.000668841
287,0.100000001,0.0863013715,0.899999976,0.000594802
288,0.100000001,0.089041099,0.899999976,0.000528304
289,0.100000001,0.091780819,0.899999976,0.000465325
290,0.100000001,0.0945205465,0.899999976,0.000412912
291,0.100000001,0.097260274,0.899999976,0.000365096
292,-0.097260274,-0.097260274,0.899999976,0.000344297
293,-0.0945205465,-0.097260274,0.899999976,0.000380831
294,-0.091780819,-0.097260274,0.899999976,0.000420752
295,-0.089041099,-0.097260274,0.899999976,0.000462579
296,-0.0863013715,-0.097260274,0.899999976,0.000509975
297,-0.083561644,-0.097260274,0.899999976,0.000562023
298,-0.0808219165,-0.097260274,0.899999976,0.000620609
299,-0.078082189,-0.097260274,0.899999976,0.000685578
300,-0.0753424689,-0.097260274,0.899999976,0.000757817
301,-0.0726027414,-0.097260274,0.899999976,0.000842806
302,-0.0698630139,-0.097260274,0.899999976,0.000935572
303,-0.0671232864,-0.097260274,0.899999976,0.00104429
304,-0.0643835589,-0.097260274,0.899999976,0.00117782
305,-0.0616438352,-0.097260274,0.899999976,0.00132999
306,-0.0589041114,-0.097260274,0.899999976,0.00148964
307,-0.0561643839,-0.097260274,0.899999976,0.00170611
308,-0.0534246564,-0.097260274,0.899999976,0.00186958
309,-0.0506849326,-0.097260274,0.899999976,0.00220334
310,-0.0479452051,-0.097260274,0.899999976,0.00244115
311,-0.0452054776,-0.097260274,0.899999976,0.00258493
312,-0.0424657539,-0.097260274,0.899999976,0.00264864
313,-0.0397260264,-0.097260274,0.899999976,0.00211903
314,-0.0369863026,-0.097260274,0.899999976,0.00170793
315,-0.0342465751,-0.097260274,0.899999976,0.00154471
316,-0.0315068476,-0.097260274,0.899999976,0.00152895
317,-0.0287671238,-0.097260274,0.899999976,0.00173801
318,-0.0260273982,-0.097260274,0.899999976,0.00214025
319,-0.0232876707,-0.097260274,0.899999976,0.00269429
320,-0.0205479451,-0.097260274,0.899999976,0.00346694
321,-0.0178082194,-0.097260274,0.899999976,0.00378571
322,-0.0150684929,-0.097260274,0.899999976,0.00211078
323,-0.0123287672,-0.097260274,0.899999976,0.000729733
324,-0.00958904065,-0.097260274,0.899999976,-0.000654699
325,-0.00684931502,-0.097260274,0.899999976,-0.00171692
326,-0.00410958892,-0.097260274,0.899999976,-0.00282849
327,-0.00136986305,-0.097260274,0.899999976,-0.00364155
328,0.00136986305,-0.097260274,0.899999976,-0.00430917
329,0.00410958892,-0.097260274,0.899999976,-0.00469813
330,0.00684931502,-0.097260274,0.899999976,-0.00493774
331,0.00958904065,-0.097260274,0.899999976,-0.00489892
332,0.0123287672,-0.097260274,0.899999976,-0.00469591
333,0.0150684929,-0.097260274,0.899999976,-0.00419824
334,0.0178082194,-0.097260274,0.899999976,-0.0036054
335,0.0205479451,-0.097260274,0.899999976,-0.00265547
336,0.0232876707,-0.097260274,0.899999976,-0.00150636
337,0.0260273982,-0.097260274,0.899999976,-7.06629e-05
338,0.0287671238,-0.097260274,0.899999976,-0.000550639
339,0.0315068476,-0.097260274,0.899999976,-0.00144991
340,0.0342465751,-0.097260274,0.899999976,-0.00215449
341,0.0369863026,-0.097260274,0.899999976,-0.00278796
342,0.0397260264,-0.097260274,0.899999976,-0.00314996
343,0.0424657539,-0.097260274,0.899999976,-0.00340396
344,0.0452054776,-0.097260274,0.899999976,-0.00341301
345,0.0479452051,-0.097260274,0.899999976,-0.00330373
346,0.0506849326,-0.097260274,0.899999976,-0.00297888
347,0.0534246564,-0.097260274,0.899999976,-0.00253151
348,0.0561643839,-0.097260274,0.899999976,-0.00186113
349,0.0589041114,-0.097260274,0.899999976,-0.00106961
350,0.0616438352,-0.097260274,0.899999976,-0.000178013
351,0.0643835589,-0.097260274,0.899999976,0.00096773
352,0.0671232864,-0.097260274,0.899999976,0.00204031
353,0.0698630139,-0.097260274,0.899999976,0.00305076
354,0.0726027414,-0.097260274,0.899999976,0.00267497
355,0.0753424689,-0.097260274,0.899999976,0.00226587
356,0.078082189,-0.097260274,0.899999976,0.00194779
357,0.0808219165,-0.097260274,0.899999976,0.00169789
358,0.083561644,-0.097260274,0.899999976,0.00148576
359,0.0863013715,-0.097260274,0.899999976,0.00129783
360,0.089041099,-0.097260274,0.899999976,0.00113701
361,0.091780819,-0.097260274,0.899999976,0.00099785
362,0.0945205465,-0.097260274,0.899999976,0.000878338
363,0.097260274,-0.097260274,0.899999976,0.000772997
364,-0.097260274,-0.0945205465,0.899999976,0.000379962
365,-0.0945205465,-0.0945205465,0.899999976,0.000419772
366,-0.091780819,-0.0945205465,0.899999976,0.000465014
367,-0.089041099,-0.0945205465,0.899999976,0.000513221
368,-0.0863013715,-0.0945205465,0.899999976,0.000567837
369,-0.083561644,-0.0945205465,0.899999976,0.000625128
370,-0.0808219165,-0.0945205465,0.899999976,0.000692697
371,-0.078082189,-0.0945205465,0.899999976,0.000766423
372,-0.0753424689,-0.0945205465,0.899999976,0.000851492
373,-0.0726027414,-0.0945205465,0.899999976,0.0009436
374,-0.0698630139,-0.0945205465,0.899999976,0.00105399
375,-0.0671232864,-0.0945205465,0.899999976,0.00118304
376,-0.0643835589,-0.0945205465,0.899999976,0.00133236
377,-0.0616438352,-0.0945205465,0.899999976,0.00151138
378,-0.0589041114,-0.0945205465,0.899999976,0.00174434
379,-0.0561643839,-0.0945205465,0.899999976,0.00195411
380,-0.0534246564,-0.0945205465,0.899999976,0.00234081
381,-0.0506849326,-0.0945205465,0.899999976,0.00247954
382,-0.0479452051,-0.0945205465,0.899999976,0.00240688
383,-0.0452054776,-0.0945205465,0.899999976,0.00192049
384,-0.0424657539,-0.0945205465,0.899999976,0.00127222
385,-0.0397260264,-0.0945205465,0.899999976,0.000728161
386,-0.0369863026,-0.0945205465,0.899999976,0.000295495
387,-0.0342465751,-0.0945205465,0.899999976,7.94074e-05
388,-0.0315068476,-0.0945205465,0.899999976,8.41069e-05
389,-0.0287671238,-0.0945205465,0.899999976,0.000442721
390,-0.0260273982,-0.0945205465,0.899999976,0.000912376
391,-0.0232876707,-0.0945205465,0.899999976,0.00176875
392,-0.0205479451,-0.0945205465,0.899999976,0.00270302
393,-0.0178082194,-0.0945205465,0.899999976,0.00378789
394,-0.0150684929,-0.0945205465,0.899999976,0.00202771
395,-0.0123287672,-0.0945205465,0.899999976,0.000737312
396,-0.00958904065,-0.0945205465,0.899999976,-0.000642759
397,-0.00684931502,-0.0945205465,0.899999976,-0.00186745
398,-0.00410958892,-0.0945205465,0.899999976,-0.00273586
399,-0.00136986305,-0.0945205465,0.899999976,-0.00365206
400,0.00136986305,-0.0945205465,0.899999976,-0.00424551
401,0.00410958892,-0.0945205465,0.899999976,-0.00468836
402,0.00684931502,-0.0945205465,0.899999976,-0.00487706
403,0.00958904065,-0.0945205465,0.899999976,-0.00481146
404,0.0123287672,-0.0945205465,0.899999976,-0.00453058
405,0.0150684929,-0.0945205465,0.899999976,-0.00405322
406,0.0178082194,-0.0945205465,0.899999976,-0.00337508
407,0.0205479451,-0.0945205465,0.899999976,-0.00237892
408,0.0232876707,-0.0945205465,0.899999976,-0.0012087
409,0.0260273982,-0.0945205465,0.899999976,-0.000120809
410,0.0287671238,-0.0945205465,0.899999976,-0.00111664
411,0.0315068476,-0.0945205465,0.899999976,-0.00198431
412,0.0342465751,-0.0945205465,0.899999976,-0.0026468
413,0.0369863026,-0.0945205465,0.899999976,-0.0033477
414,0.0397260264,-0.0945205465,0.899999976,-0.00366789
415,0.0424657539,-0.0945205465,0.899999976,-0.00395855
416,0.0452054776,-0.0945205465,0.899999976,-0.00398631
417,0.0479452051,-0.0945205465,0.899999976,-0.003887
418,0.0506849326,-0.0945205465,0.899999976,-0.00357206
419,0.0534246564,-0.0945205465,0.899999976,-0.0031465
420,0.0561643839,-0.0945205465,0.899999976,-0.00255846
421,0.0589041114,-0.0945205465,0.899999976,-0.00183287
422,0.0616438352,-0.0945205465,0.899999976,-0.000855504
423,0.0643835589,-0.0945205465,0.899999976,0.000217907
424,0.0671232864,-0.0945205465,0.899999976,0.00140607
425,0.0698630139,-0.0945205465,0.899999976,0.0026085
426,0.0726027414,-0.0945205465,0.899999976,0.00309509
427,0.0753424689,-0.0945205465,0.899999976,0.00266077
428,0.078082189,-0.0945205465,0.899999976,0.00221845
429,0.0808219165,-0.0945205465,0.899999976,0.00190517
430,0.083561644,-0.0945205465,0.899999976,0.00162377
431,0.0863013715,-0.0945205465,0.899999976,0.00142719
432,0.089041099,-0.0945205465,0.899999976,0.00123904
433,0.091780819,-0.0945205465,0.899999976,0.00109572
434,0.0945205465,-0.0945205465,0.899999976,0.00095503
435,0.097260274,-0.0945205465,0.899999976,0.000839838
436,-0.097260274,-0.091780819,0.899999976,0.000418095
437,-0.0945205465,-0.091780819,0.899999976,0.00046442
438,-0.091780819,-0.091780819,0.899999976,0.000513081
439,-0.089041099,-0.091780819,0.899999976,0.000570487
440,-0.0863013715,-0.091780819,0.899999976,0.0006293
441,-0.083561644,-0.091780819,0.899999976,0.00069714
442,-0.0808219165,-0.091780819,0.899999976,0.000774029
443,-0.078082189,-0.091780819,0.899999976,0.000856057
444,-0.0753424689,-0.091780819,0.899999976,0.000951086
445,-0.0726027414,-0.091780819,0.899999976,0.00106247
446,-0.0698630139,-0.091780819,0.899999976,0.00118015
447,-0.0671232864,-0.091780819,0.899999976,0.00133076
448,-0.0643835589,-0.091780819,0.899999976,0.0015029
449,-0.0616438352,-0.091780819,0.899999976,0.00172631
450,-0.0589041114,-0.091780819,0.899999976,0.00197094
451,-0.0561643839,-0.091780819,0.899999976,0.00244983
452,-0.0534246564,-0.091780819,0.899999976,0.00255553
453,-0.0506849326,-0.091780819,0.899999976,0.00237431
454,-0.0479452051,-0.091780819,0.899999976,0.00147133
455,-0.0452054776,-0.091780819,0.899999976,0.000631792
456,-0.0424657539,-0.091780819,0.899999976,-8.29994e-05
457,-0.0397260264,-0.091780819,0.899999976,-0.00061318
458,-0.0369863026,-0.091780819,0.899999976,-0.00100302
459,-0.0342465751,-0.091780819,0.899999976,-0.00116803
460,-0.0315068476,-0.091780819,0.899999976,-0.00112209
461,-0.0287671238,-0.091780819,0.899999976,-0.000803797
462,-0.0260273982,-0.091780819,0.899999976,-0.000204767
463,-0.0232876707,-0.091780819,0.899999976,0.000677619
464,-0.0205479451,-0.091780819,0.899999976,0.00186042
465,-0.0178082194,-0.091780819,0.899999976,0.00284865
466,-0.0150684929,-0.091780819,0.899999976,0.00219914
467,-0.0123287672,-0.091780819,0.899999976,0.000809688
468,-0.00958904065,-0.091780819,0.899999976,-0.000452686
469,-0.00684931502,-0.091780819,0.899999976,-0.0017413
470,-0.00410958892,-0.091780819,0.899999976,-0.00269384
471,-0.00136986305,-0.091780819,0.899999976,-0.00344008
472,0.00136986305,-0.091780819,0.899999976,-0.00411729
473,0.00410958892,-0.091780819,0.899999976,-0.00446919
474,0.00684931502,-0.091780819,0.899999976,-0.00466937
475,0.00958904065,-0.091780819,0.899999976,-0.00451151
476,0.0123287672,-0.091780819,0.899999976,-0.00429029
477,0.0150684929,-0.091780819,0.899999976,-0.00376671
478,0.0178082194,-0.091780819,0.899999976,-0.0030311
479,0.0205479451,-0.091780819,0.899999976,-0.0019215
480,0.0232876707,-0.091780819,0.899999976,-0.000714907
481,0.0260273982,-0.091780819,0.899999976,-0.000566958
482,0.0287671238,-0.091780819,0.899999976,-0.00154142
483,0.0315068476,-0.091780819,0.899999976,-0.00230917
484,0.0342465751,-0.091780819,0.899999976,-0.003095
485,0.0369863026,-0.091780819,0.899999976,-0.0036694
486,0.0397260264,-0.091780819,0.899999976,-0.00410566
487,0.0424657539,-0.091780819,0.899999976,-0.00428646
488,0.0452054776,-0.091780819,0.899999976,-0.0043779
